0.556962823,847779.8457,18.87039891,0.028328518,0.027697928,417.133337,0.038094458,2.157897372,2.172651277,7882.515807,0.028508493,2.163425282,5843.341346,0.551769825,7882.516604,417.1353938,5841.204346,0.029709237,0.038225777,13.64912624,9041.222882,0.027814661,0.043549543,0.555932841,0.027626669,7882.520668,2.683026512,0.027765298,0.030520635,0.028679622,0.027626669,29767.70579
406.3354576,397.0125228,391.7781086,403.4050089,409.903148,381.6056958,402.0211331,375.8671243,402.0144332,393.232293,382.1233109,390.3405533,398.5499986,409.4868038,403.4955432,392.4584238,384.0211698,400.6472817,411.2124375,398.4678375,399.3873191,398.6889889,380.625918,369.8762356,421.6532643,392.1891616,389.5895862,389.6991809,391.1394553,398.6714595,369.8762356,395.5166285
0.015680801,1.11E-04,8.19E-05,9.69E-05,1.11E-04,8.31E-05,9.77E-05,8.72E-05,9.72E-05,0.029729854,9.09E-05,9.77E-05,1.01E-04,9.38E-05,9.07E-05,9.99E-05,1.07E-04,0.011916594,1.04E-04,9.24E-05,1.18E-04,1.14E-04,1.03E-04,0.01121973,9.84E-05,9.83E-05,9.79E-05,8.99E-05,1.09E-04,9.18E-05,8.19E-05,0.002370352
1.66E+12,6.08E+11,3.00E+11,9.56E+11,1.08E+12,1.31E+12,6.44E+11,8.43E+11,7.50E+11,1.20E+12,5.22E+11,8.99E+11,4.18E+11,5.75E+11,3.51E+12,2.87E+12,6.29E+11,7.10E+11,4.58E+11,5.52E+11,6.04E+11,1.22E+12,9.96E+11,5.23E+11,3.37E+11,6.79E+11,9.83E+11,1.67E+12,1.80E+11,4.89E+11,1.80E+11,9.39E+11
1.49E+08,1.56E+08,1.19E+08,1.40E+08,1.37E+08,9.25E+07,1.35E+08,1.30E+08,1.84E+08,1.26E+08,1.42E+08,1.35E+08,1.25E+08,1.27E+08,1.52E+08,1.27E+08,1.39E+08,1.73E+08,1.21E+08,1.43E+08,1.33E+08,1.63E+08,1.37E+08,1.22E+08,1.38E+08,1.07E+08,1.38E+08,1.58E+08,1.38E+08,1.52E+08,9.25E+07,1.38E+08
1.86E+07,1.88E+07,1.84E+07,6040567.936,1.91E+07,5363092.304,1.89E+07,1.86E+07,1.78E+07,1.90E+07,2986046.911,1.88E+07,1.89E+07,1.89E+07,1.89E+07,5051251.854,3703033.978,1.86E+07,4521722.12,1.89E+07,6308871.938,1.90E+07,5051169.773,1.85E+07,1.84E+07,1.85E+07,4569202.728,1.48E+07,6250969.262,6586324.004,2986046.911,1.36E+07
2.35E+08,8.19E+07,1.78E+08,2.21E+07,583385.9154,1.55E+09,2.97E+08,2.19E+07,1.99E+08,2.19E+07,2.19E+07,416562.2416,156842.973,280022.8311,2.18E+07,4.97E+08,3.14E+07,445471.3604,2.94E+09,2.20E+07,1.78E+08,8.30E+08,363561.9081,2.19E+07,4.51E+08,1.53E+09,376594.9343,209527.9591,490177.7563,4.98E+08,156842.973,3.22E+08
1.62E+08,3.73E+07,1.62E+08,1.38E+08,8.48E+07,4.49E+07,4.98E+07,1.48E+07,1.35E+07,1.62E+08,1.09E+08,1.62E+08,2680149.429,1.16E+08,5220795.41,1.11E+08,1.73E+08,1.62E+08,3921537.314,1.16E+07,1.62E+08,7.00E+07,9.73E+07,1.95E+07,1.47E+07,7.34E+07,4.32E+07,1.62E+08,7.59E+07,6860961.641,2680149.429,8.17E+07
2.42E+08,2.49E+08,2.14E+08,2.48E+08,2.46E+08,2.57E+08,2.29E+08,2.56E+08,2.42E+08,2.38E+08,2.53E+08,2.51E+08,2.44E+08,2.23E+08,2.41E+08,2.47E+08,2.41E+08,2.55E+08,2.40E+08,2.33E+08,2.15E+08,2.61E+08,2.17E+08,2.59E+08,2.58E+08,2.81E+08,2.33E+08,2.52E+08,2.45E+08,2.26E+08,2.14E+08,2.43E+08
7568.834367,7514.478221,7474.031499,7396.265049,7473.985279,7450.235134,7310.180447,7343.776178,7619.436631,7360.231652,7415.363568,7634.823023,7546.594519,7438.361222,7448.103676,7499.234225,7559.577787,7390.341407,7470.91252,7482.3898,7668.390943,7401.15688,7427.933411,7521.087858,7354.831892,7576.182735,7424.556195,7378.803877,7417.412674,7337.313516,7310.180447,7463.494206
651.1174813,688.9919197,649.1263204,638.4954125,697.2789887,675.1655649,679.4778416,678.8270344,680.259637,702.7292967,716.6783165,645.5635856,609.0461127,638.6703155,633.9469975,674.7525307,701.9898952,661.3721575,683.6309421,679.81377,717.8544939,729.961391,657.1921167,635.6686047,698.5052868,706.9398248,669.5545925,667.0608733,657.9631418,678.0124997,609.0461127,673.5215649
90365.9201,82761.67551,81969.25112,72330.66808,78186.73855,77401.62049,87991.48457,80197.09943,95553.2967,88517.34995,91483.01486,75451.04349,94904.59378,85685.38156,82989.80872,93013.1101,93315.34231,91250.04203,83278.06238,77423.69472,81670.24027,83046.99749,87260.08154,95197.72012,88591.76342,79429.16277,83715.38153,77357.38531,89217.21469,91874.79645,72330.66808,85380.99807
6067.452812,4418.677818,5531.379609,13281.23756,3782.662268,4472.793652,4120.948073,4312.019174,12139.62026,3884.786815,5033.233996,4091.558307,4281.469744,4419.784783,5331.298543,3674.336361,3918.204149,11730.69887,5245.169273,4198.546298,3726.499259,5209.712241,11318.27047,4508.293377,5104.407892,3844.662102,7012.777159,4998.96318,4739.202857,5593.284414,3674.336361,5666.398377
6.05E+08,6.06E+08,6.23E+08,5.58E+08,6.36E+08,6.00E+08,6.30E+08,6.87E+08,6.20E+08,6.22E+08,5.88E+08,6.26E+08,6.16E+08,6.56E+08,5.99E+08,6.04E+08,6.33E+08,6.40E+08,6.32E+08,5.94E+08,6.20E+08,6.71E+08,5.64E+08,6.59E+08,6.32E+08,6.01E+08,6.29E+08,6.05E+08,6.40E+08,6.42E+08,5.58E+08,6.21E+08
14667.89326,14436.02756,14438.58908,14646.12796,14475.59247,14497.04559,14622.92581,14766.52568,14717.80791,14887.93981,14583.84212,14756.65353,14465.00354,14604.47413,14664.21898,14723.86666,14640.2238,14457.79395,14686.21274,14308.56797,15019.38234,14500.99389,14338.03755,14808.97107,14713.37358,14387.99198,14568.46711,14680.37419,14241.60677,14613.92796,14241.60677,14597.34863
34.99777344,51.83249524,31.60394405,48.70135193,81.29693093,141.8102565,40.74137078,811.461781,56.20204605,72.6297839,879.3358197,1331.632984,946.3068027,864.7145755,1242.400794,1183.669165,990.6339204,1327.071719,962.6374146,1227.189744,1306.135544,1073.176229,1383.53019,1212.494531,385.68829,1110.24121,1219.439698,1289.37292,1229.168745,1244.235943,31.60394405,792.6784657
277661.24,289841.6088,291489.6634,269188.412,271333.669,281659.1507,288998.8838,285756.3474,267502.1932,284569.0076,284179.0566,275834.419,272668.8405,283735.0165,287435.2711,284122.162,302606.9103,282173.8412,273582.4063,278168.0262,277730.4053,280663.1679,276267.1655,281998.8264,281623.4542,292323.703,281817.6457,266917.1789,271155.9356,264176.6518,264176.6518,280239.342
48991.28046,12773.5022,12195.88976,21083.61567,11783.7738,38906.43166,13361.52426,24920.27329,14942.10834,31713.68605,14754.82715,13835.1544,14330.89654,29001.18457,14880.82655,11868.53626,12897.11587,12207.36292,13713.54669,37658.23622,13785.6064,13483.31899,51274.8797,18565.33211,14441.42821,13598.1893,12457.02182,11585.58505,12126.93989,11735.35328,11585.58505,19295.78091
5111597.977,5221752.796,5327857.254,5338538.702,5446214.464,5285445.968,5192343.377,5333691.355,5357939.899,5431141.059,5369697.788,5198925.441,5570345.626,5323973.572,5413245.27,5125596.593,5401172.393,5129903.499,5016866.608,5274217.153,5139482.69,5151451.665,5196869.172,5235087.717,5258177.295,5493242.292,5324750.651,5365260.162,5470245.352,5311430.732,5016866.608,5293882.151
3301.279022,3057.239387,3608.096401,3259.355169,3166.701789,2963.726633,3212.94767,3351.955254,3303.216122,3447.711799,3698.679212,3257.467862,3140.688653,3262.281404,4057.045995,3119.881471,3348.367202,3402.505137,2977.172844,3845.066149,2943.184903,3355.317924,3515.66073,3674.390519,3648.628565,3461.281731,3472.650591,3209.616469,3409.438088,3245.249233,2943.184903,3357.226798
