1.32E-08,1.92E-08,6.22E-09,1.17E-08,1.03E-08,9.73E-09,1.67E-08,1.01E-08,1.69E-08,6.97E-09,1.47E-08,1.16E-08,1.69E-08,1.26E-08,1.23E-08,1.39E-08,9.73E-09,1.47E-08,6.82E-09,1.89E-08,1.49E-08,7.50E-09,1.48E-08,7.73E-09,6.81E-09,1.41E-08,9.57E-09,1.14E-08,7.87E-09,6.86E-09,6.22E-09,1.18E-08
41.78822997,46.76305839,24.87396635,41.81322206,26.86388447,26.86387943,30.84371062,51.73777582,41.7881692,48.75287253,30.84371063,49.74788223,30.84372325,60.69219195,45.30804236,45.76821114,45.76800543,32.21191162,44.77309199,40.01318995,41.32660856,61.68731,29.8487566,27.85884856,88.55103201,34.82353169,16.91430397,29.94558201,19.89917107,28.85379754,16.91430397,39.59225571
0.116696096,0.067086717,0.093940649,0.084827256,0.198870796,7.22E-09,0.276209272,0.165788111,0.084454454,0.193381361,0.121398269,2.06E-04,0.084304336,0.105876058,0.167212275,0.116729573,0.14256028,0.06741983,9.05E-09,8.51E-09,0.179506351,0.084588591,0.175581632,0.084829567,0.009948879,0.161294853,0.08478574,0.176861789,0.119182236,0.118440565,7.22E-09,0.109399374
2.70E+13,1.76E+13,6.69E+13,1.90E+13,2.89E+13,3.15E+13,2.49E+13,3.42E+13,2.97E+13,2.21E+13,1.99E+13,5.11E+13,1.33E+13,2.32E+13,3.64E+13,2.50E+13,3.35E+13,1.33E+13,2.89E+13,2.83E+13,4.38E+13,8.52E+12,4.18E+13,1.74E+13,5.55E+13,5.94E+13,4.40E+13,1.69E+13,4.84E+13,3.29E+13,8.52E+12,3.14E+13
1.54E+08,2.35E+08,2.52E+08,1.69E+08,1.93E+08,1.82E+08,3.42E+08,4.08E+08,1.63E+08,2.26E+08,2.08E+08,2.65E+08,2.16E+08,1.65E+08,1.76E+08,2.53E+08,2.28E+08,1.57E+08,2.59E+08,3.06E+08,2.68E+08,2.46E+08,3.21E+08,2.91E+08,1.57E+08,1.52E+08,2.41E+08,3.75E+08,2.79E+08,1.72E+08,1.52E+08,2.35E+08
1.93E+07,1.30E+07,1.97E+07,1.99E+07,1.99E+07,1.99E+07,1472542.902,2728915.586,2426449.275,3682587.087,2628539.055,3643268.49,3564047.72,3702814.431,2631305.217,2465818.409,1.98E+07,1.98E+07,1.92E+07,2305606.273,2545792.816,1.96E+07,1.99E+07,2317044.385,1.98E+07,3147114.207,1.96E+07,2385823.582,2629362.642,3003762.584,1472542.902,9886198.5
2.42E+10,1.66E+10,3.29E+10,1.30E+10,1.02E+10,2.71E+10,1.25E+10,2.65E+10,3.35E+10,1.26E+10,7.14E+09,2.61E+10,2.29E+10,2.72E+10,2.10E+10,2.01E+10,2.26E+10,2.85E+10,4.02E+10,1.61E+10,1.37E+10,1.69E+10,1.88E+10,2.54E+10,2.46E+10,3.27E+10,1.98E+10,2.04E+10,1.26E+10,1.35E+10,7.14E+09,2.13E+10
1.43E+10,1.82E+08,2.00E+08,1.09E+08,1.96E+09,1.68E+10,2.47E+08,5.06E+08,3.29E+08,2.48E+08,1.96E+08,2.60E+08,1.46E+09,4.78E+08,1.10E+10,4.05E+08,1.79E+10,1.10E+10,2.47E+08,3.09E+08,2.34E+08,2.28E+08,2.65E+08,1.86E+08,2.37E+08,2.32E+08,4.02E+08,2.92E+08,7.27E+09,3.45E+08,1.09E+08,2.92E+09
1.10E+09,9.34E+08,1.12E+09,9.56E+08,1.09E+09,1.03E+09,1.13E+09,1.15E+09,1.29E+09,1.27E+09,1.26E+09,9.35E+08,1.11E+09,1.03E+09,1.19E+09,1.01E+09,9.30E+08,1.11E+09,9.97E+08,1.16E+09,1.30E+09,1.19E+09,1.10E+09,1.05E+09,1.11E+09,1.10E+09,1.00E+09,1.11E+09,1.06E+09,1.26E+09,9.30E+08,1.10E+09
5914.599465,6119.867431,6019.159378,6175.574168,5674.578625,6325.890539,5744.780073,5521.434292,5638.29335,5489.500016,6336.117036,5748.912418,5696.057476,6029.515963,6096.492234,6209.591567,5733.627085,5859.253428,6096.162371,6194.047656,6097.02324,5873.044259,5672.542122,6170.476131,6131.707132,6341.566304,5804.289642,6092.364564,6341.804567,6136.473931,5489.500016,5976.158215
205.4607199,213.9538673,201.3145504,259.8741382,264.7516811,284.5381081,249.8886863,219.4386577,297.9504536,230.5013938,241.5621809,319.3600362,288.9849244,199.8208534,262.5982887,283.6085979,187.5611286,268.2518127,283.281109,296.7085044,275.2149766,318.6733115,251.6797523,249.7590835,251.6389799,245.9948191,233.5656523,276.8054198,222.4385347,223.1808227,187.5611286,253.6120348
633229.3913,612737.5285,827681.0159,804106.9896,763714.0383,774859.2524,768635.5591,809943.9295,742450.8517,698948.0365,709286.2986,729074.2123,701997.6633,705053.4745,690481.3733,724099.1318,721227.9124,689232.4724,755603.6865,775714.0145,775491.9615,736384.6084,764603.1313,717080.3374,671452.99,778460.0277,657109.9047,775356.5303,729824.2046,791530.9599,612737.5285,734512.3829
261086.2538,131170.1933,118603.8059,139761.3095,241318.5018,163631.6893,138255.7736,145813.7058,314722.7771,111450.2934,182747.5142,139171.3358,92980.17317,192188.8666,129628.8033,159083.1938,148563.5587,126264.0762,115256.4545,103775.6288,144203.4946,107989.5057,199058.7755,145340.3927,112505.8234,120841.1066,138903.859,183076.7698,126419.3928,137350.3472,92980.17317,152372.1125
2.23E+09,2.16E+09,2.26E+09,2.30E+09,2.23E+09,2.31E+09,2.10E+09,2.21E+09,2.16E+09,2.42E+09,2.08E+09,2.20E+09,2.26E+09,2.37E+09,2.21E+09,2.00E+09,2.20E+09,2.17E+09,2.28E+09,2.23E+09,1.90E+09,2.28E+09,2.19E+09,2.23E+09,2.22E+09,2.18E+09,1.99E+09,2.27E+09,2.10E+09,2.26E+09,1.90E+09,2.20E+09
11747.10238,11525.23465,11421.54281,11721.424,11211.03939,11498.77967,11643.75307,11840.44456,11374.68333,11968.3317,11812.65479,11919.32482,12020.56142,11880.41138,12125.22061,11538.88464,11914.11011,12082.2359,11248.77341,11415.12536,12167.45276,11637.55275,11498.74551,11877.63196,11748.45697,11283.0346,11898.18259,11120.17141,11556.11759,11548.98814,11120.17141,11674.86574
502.7467032,481.211479,525.9860283,505.9181952,403.7215884,467.7884399,673.2012996,610.8047835,407.929564,543.3257138,484.360765,717.5387612,484.5296147,442.3608041,492.0774482,415.3516859,540.4923472,528.2505326,466.6388139,506.5295256,517.8719192,468.6855252,812.3312665,530.0053533,1144.295186,1488.667539,414.6588947,440.5934447,481.3919814,507.1992263,403.7215884,566.8821476
1506478.459,1355473.591,1488179.451,1522235.43,1481066.966,1640760.261,1475195.024,1383052.595,1484352.342,1471884.377,1449181.186,1486910.43,1437535.446,1396460.347,1381723.6,1409709.185,1523117.403,1388004.342,1354777.786,1478152.882,1465642.871,1455884.177,1479798.919,1494961.86,1425001.844,1479798.919,1392602.784,1440384.378,1413287.235,1393875.814,1354777.786,1451849.663
924517.1617,392019.1556,709592.7809,466179.5701,434230.5736,383426.8255,959985.7041,659995.0134,706738.3983,665726.6998,764692.4017,328734.1248,355864.9925,632040.9785,407939.7605,360574.3708,674198.2296,838811.3458,483152.946,663974.0542,541112.6621,525306.3443,697442.4922,708729.389,558974.6358,619500.8179,411708.623,514514.0085,1447033.739,965962.7238,328734.1248,626756.0174
1.24E+07,1.14E+07,1.11E+07,1.13E+07,1.16E+07,1.27E+07,1.15E+07,1.28E+07,1.24E+07,1.30E+07,1.21E+07,1.18E+07,1.17E+07,1.16E+07,1.36E+07,1.39E+07,1.18E+07,1.26E+07,1.22E+07,1.14E+07,1.17E+07,1.23E+07,1.26E+07,1.20E+07,1.13E+07,1.27E+07,1.15E+07,1.19E+07,1.31E+07,1.25E+07,1.11E+07,1.21E+07
357647.0816,254514.8089,216003.4498,262529.7342,377659.8137,222034.6396,359567.9287,320657.841,420072.2296,260826.0949,300070.5659,181876.0633,246959.7288,289776.9395,431652.8452,317963.7358,254545.95,225231.4089,333602.8495,314133.8135,199173.4087,384508.4711,190475.1123,288528.4173,352175.6529,375551.0647,218745.495,222877.3392,281701.319,364754.1039,181876.0633,294193.9302
