7.142528714441652E-6,6.402107998641433E-6,3.6966945265547655E-6,3.4481077986852354E-6,2.1772765036683796E-6,6.22253097803225E-6,5.709326223645985E-6,3.5598695395841666E-6,69875.22406551853,5.934762858495054E-6,1.0076829796004475E-5,8.40312998535076E-6,5275.549647191978,8.981525462712178E-6,5.665439309164086E-6,4.241999445510723E-6,6.750980588944833E-6,3.671130540405394E-6,1.1703266197908271E-5,1.3151211794820993E-5,6.375980849853586E-6,8.73895646763211E-6,8.620440673989875E-6,4.972006984304839E-6,7.512742633711527E-6,3.7795087401142685E-6,5.96490749819464E-6,2.1842556829994107E-6,35803.13034379788,7.915935886661262E-6,2.1772765036683796E-6,3698.4634743170614
1526.6326235997485,1491.2726080203693,1045.199555110952,1490.8968627357135,1480.390489072996,1196.4039000467471,1397.0247463856858,1313.8664300899031,1109.6200483405507,849.9855555923642,1060.141982577867,1364.4797363093878,1175.682438391966,1075.4540672449427,1085.0547946687543,1207.695720640935,927.8310878012973,967.1307256312725,1176.2243669665381,1587.4386872286714,1182.7713837332549,1349.1753082230136,1296.1363420885982,1265.7566516962538,1201.4603906605528,1095.8318930212954,1363.3853305417156,1055.6875197100778,1718.5497003657692,1438.9407030704795,849.9855555923642,1249.8707216522557
6.448418520488275E-6,4.388098233665261E-6,0.08098967970449689,5.463755726964337E-6,7.037426435818617E-6,5.79894960006655E-6,6.081645250510803E-6,8.65022340912347E-6,8.969800900704428E-6,7.047840732354871E-6,7.588039280914671E-6,1.073178759192217E-5,1.292296416322003E-5,7.1567115611514964E-6,9.645801571256385E-6,1.5895523640896414E-5,0.20004635077085808,0.09606476614154724,1.127743152462557E-5,1.6191642066676337E-5,1.2527997811595526E-5,1.4275282394837774E-5,0.045722991508923005,1.612344994272874E-5,1.498798133869883E-5,1.2072990974498765E-5,1.8194403323068542E-5,0.07732707685085716,0.28043636628146373,3.002906828643495,4.388098233665261E-6,0.12612445126892122
5.655990724326163E11,6.572642397301982E11,1.0587062333476615E12,1.296626296662172E12,9.064815314787308E11,1.0618308392672562E12,3.4691032566130225E11,1.506730594930259E12,5.892608528992708E11,6.165357163185228E11,3.2531491829382245E11,1.6258199179189607E12,1.0413314264814811E12,4.060269525130797E11,4.493585322917327E11,1.8665321309445574E12,9.765456840511304E11,1.762630020961022E11,6.348578701979473E11,6.907585585052004E11,1.0000689435220063E12,6.662108747153778E11,3.065720555265759E11,7.419398520490183E11,9.850898884877505E11,7.340909268916395E11,9.774320287464235E11,1.1706599773764294E12,9.138965505914583E11,7.059811869929738E11,1.762630020961022E11,8.333565660307219E11
2.764506223809774E7,1.9899318389513243E7,1.7332735115612634E7,2.2884071392801646E7,2.1889204528814934E7,2.5159517176786058E7,1.5919439003856333E7,3.652015673574075E7,4.453673783333597E7,2.407260034186037E7,2.89087298037605E7,2.8856820869299743E7,3.3339412478422605E7,2.535916366834153E7,3.0843766913197238E7,2.2586925811057724E7,1.9899197700590767E7,4.681201760375214E7,2.903878779920363E7,2.227311275625568E7,3.648011858036836E7,2.440953951106603E7,2.089418529523666E7,1.9899209841982655E7,4.421300205420924E7,3.880337367154383E7,5.674668364420731E7,4.424605329641355E7,5.13325425643172E7,4.879545981778605E7,1.5919439003856333E7,3.0986564881247744E7
5.799819260410288E-6,4.608893605873021E-6,5.054660500825037E-6,6.0183568248994845E-6,5.733800138241207E-6,7.716569971449871E-6,5.972967211054225E-6,7.73023309497134E-6,7.118255514360072E-6,0.09727146806483589,7.000722991534758E-6,6.426799191050492E-6,5.923835459942239E-6,6.782698048990454E-6,5.512302061472241E-6,8.36717483432281E-6,7.972292773050782E-6,6.9413863283962485E-6,7.84292053657154E-6,7.858764895729564E-6,1.6117569972440293E-5,9.638825684277208E-6,7.877316491100572E-6,1.0239867276329306E-5,1.0815634639005367E-5,8.929939341761894E-6,9.869900305492507E-6,0.04531746357085087,0.08813394272838782,1.1788025765962034,4.608893605873021E-6,0.04699084408224105
4570.276062630281,3955.069326204582,6744.2579201138215,11660.13777815183,3558.081955563925,45517.683338386996,23327.82934760861,58878.949807932455,18143.792144756364,7892.799058032136,1142.2451340161197,8093.988835136929,34866.77131063248,3308.4183807661743,29839.61867838532,11172.603617634,5820.120594420962,3576.1018396963323,1814.0605652566437,104024.8693720353,3614.728215377396,4768.15083835288,4872.833763794718,2120.5087312496867,3073.1935834475157,1759.9198601621756,18656.20585147097,2545.228621792486,13648.436563481726,53004.84048672647,1142.2451340161197,16532.39071944058
2.0740721832232814E7,7.985414885769926E7,2.0539376237339165E7,2.043218916240981E7,1.978972324060451E7,2.0072790435160782E7,2.007549409404366E7,2.1023473764257085E7,2.0061400308605857E7,7.48029948672856E7,1.9974731369393136E7,1.964801180379224E7,1.9810114875244692E7,1.971304048613958E7,2.0692840898622584E7,1.949948650735331E7,2.0040902126687113E7,2.0627928400847483E7,7.628321959383342E7,1.972366180351849E7,2.058620733895102E7,2.0205390942380983E7,2.0747014521518238E7,2.044025619941705E7,2.05222423869535E7,2.063491821761687E7,1.9143454658152685E7,2.027455921196152E7,1.9563816378058687E7,2.0353568018198833E7,1.9143454658152685E7,2.5862589284609333E7
1.659103933472452E8,1.479124682777481E8,1.6273058158138233E8,1.2550956058684713E8,1.6195687089682066E8,1.190440336433557E8,1.571923009144879E8,1.7938777846348134E8,1.387052003596319E8,1.5654856288559505E8,1.3678330361357966E8,1.4844334232923278E8,1.467846189993159E8,1.2353396809521773E8,1.7040617833368856E8,1.7980849882721186E8,1.646973046752343E8,1.512724565637752E8,1.5821300539323735E8,1.5884950002164125E8,1.5368102516672313E8,1.136709781735197E8,1.4734458459156364E8,1.5790404281090194E8,1.3615475720935208E8,1.646683672778205E8,1.4191960397763878E8,1.249026084800663E8,1.1954810750789432E8,1.478311523800391E8,1.136709781735197E8,1.48710505179475E8
1712.8468154380193,1635.463942862696,1581.60357690438,1806.9995192847268,1607.5006699232492,1834.9891420190224,1733.6175811303713,1733.1181072177383,1479.037474361894,1478.9136108491014,1611.1034124091254,1662.2524774566405,1529.4856993427077,1432.3533650194736,1630.6927215837993,1769.007515886979,1937.1683966535418,1465.900323679084,1635.9131074041254,1682.206216447746,1592.2685760448285,1625.8477148343654,1720.168770610651,1566.0629791791323,1840.0838932856543,1629.8070077518073,1633.4000208253349,1737.0934863074433,1564.783363356071,1774.45289277528,1432.3533650194736,1654.8047460281664
