2.4228601044606146E8,1.0515474899217603E9,1.4512228027679315E8,2.1256718387937543E8,1.84184708689713E8,5.359363170002681E8,4.807027894411595E9,5.596029006305381E8,7.288737494688879E7,7.58031163377798E8,2.736288618952589E8,2.7123541567908384E7,6.835762893577027E7,8.230379407213214E7,3.3864060591938265E7,5.711690028089999E7,2.144879699980865E8,2.4666905685357336E7,6.553223764837202E8,9.371594950671743E7,6.189107558832332E8,9.811802996631972E8,1.0352942345072048E9,2.345692627524117E8,4.651496265516892E8,3.983566955074144E8,7.475821648937507E8,4.693203475035748E8,1.4419218548826835E9,9.437769051968105E7,2.4666905685357336E7,5.528814748421141E8
5048.110017394644,5339.166626067522,4967.439569464799,4912.285570581793,4933.767767313829,5285.96313025565,4808.644563567568,5042.248570303553,5435.996169293929,5769.786165257452,5421.163582112975,5608.755038112773,5262.949671090469,5188.827012804845,5356.820133797639,5163.600603161773,5215.722702815969,5041.153680715421,5057.487738635172,4692.594786041079,5192.075647179942,5054.864078023299,4788.166114493267,5177.1224534158055,4762.541186033244,5562.497348252201,5426.271359322945,4764.260275706006,5423.481315986429,5228.013851599641,4692.594786041079,5164.392557626721
19.79762903977111,19.80096687866999,19.80341780427451,19.78516194099867,19.839882385914507,19.84222519248935,19.829830284166103,19.80022983509026,19.77855891974051,19.82792537431202,19.85454524424686,19.76940554646265,19.82308944745468,19.804277182296097,19.86061283403595,19.837429966035394,19.84375138625802,19.78967894747487,19.880403071472138,19.817470770970345,19.861384610651402,19.828791655797147,19.864152911347457,19.83474340655041,19.745480433789925,19.871287605372377,19.890582866206845,19.95706185682681,19.862475212916465,19.901623094195017,19.745480433789925,19.833469190192933
7.513776603287369E10,4.6167421437830066E11,1.3532683497686427E11,5.874514646480289E11,2.6824565377643918E11,1.8335653000791083E11,4.269240595201269E11,6.435849289173102E11,7.744368823133208E11,4.692380944934549E11,7.696367947011521E11,6.015310730242726E11,8.934813989569468E11,4.370092356216619E11,7.18328243070662E11,1.3038184458884385E12,3.969867646306346E11,6.181953685000184E11,4.8833357297658514E11,6.71648802877845E11,7.995610625333958E11,3.8171355003780164E11,5.571357503695409E11,4.834489127230121E11,3.066943659604094E11,8.121847396592749E11,3.7814025083215314E11,8.781568081246241E11,2.859651741653258E11,8.28670989426302E11,7.513776603287369E10,5.545339244381564E11
8.65698058699192E7,1.0548137812174372E8,1.1940723808339916E8,1.1841069092793769E8,4.9760451280497484E7,6.369424051234534E7,1.0746549326924764E8,7.065096051095213E7,1.2139670907779399E8,9.154848910908629E7,4.776902975284845E7,3.9808900174757555E7,7.164946772286656E7,9.652367704196917E7,9.652160094474067E7,6.169873098983476E7,7.960844088020946E7,5.9707073263318494E7,5.4735031330929406E7,1.6019622287328562E8,1.6417618512750468E8,1.0050120316142988E8,7.662255025664605E7,9.552587319201285E7,6.170090453278416E7,9.552810811730134E7,6.368960508689334E7,7.761738853200193E7,1.0249199877697998E8,1.0248956662517038E8,3.9808900174757555E7,8.80982338382136E7
1.9995299122815713E7,2529910.4701459953,8119481.08405387,7797512.67788439,1.979619046095507E7,2201232.0911419387,3368881.7099088943,4272673.132731537,1471019.818446466,2425493.6086256295,2985846.6416521207,1946089.6053672219,2201232.1973218233,8648413.559789183,1.0301075241157353E7,4521455.561444172,5363158.829329281,1803100.1500760256,2814069.760247823,2529910.494258378,2628853.2900750865,2901522.549178779,2426142.748850259,1471020.1692876862,2316869.109212206,3944287.3375483183,5649426.742458181,2901522.4036249686,7532739.965134402,2426142.758281601,1471019.818446466,4976352.443033481
3099315.2760165287,1412587.7533919266,1.1651378249409063E7,2.2280827018559285E7,2.3690936037125535E7,701050.8389147716,1.8991584307988748E8,1.730910716448153E7,1.2273352939760841E8,197222.09052635106,538370.7489287772,2.5935297983456567E7,2.411346636134053E7,3.1793828481044434E7,2.4082843008098315E7,8.045089122586438E7,8772036.023032075,8652313.146365238,1062825.6880916322,1539350.6783593406,5130149.1779386625,6801423.601128046,1141994.4205451417,1.1074919465154286E7,9792789.947349563,5979779.399855723,5677740.562783351,1.608699174033516E7,3250398.1909925747,4.243002489976499E8,197222.09052635106,3.630564852514116E7
2.6286800238919213E7,3.520480817035805E7,4.023546096324236E8,2.4770882217565787E8,1.2362166216964388E8,4.7648428055817634E7,1.5382601654192683E8,4.8462688039559233E8,6361545.145991422,2.4530528616224694E9,1.4439366931032884E9,6.1436449146164775E7,5.0154429819150126E8,1259192.0820661928,3.865162747322319E7,1.7604045339154296E7,1.12588864018575E7,2.97101657933869E7,7.480715029575543E8,1.6137920028778E8,1.2945182356476968E7,4.5568025199942654E8,2.921206076600895E7,2.6956306286253832E7,2.556355287315129E8,1.46736782938228E8,3.0979491658771873E7,1.1447101905862257E7,9.909294102725675E8,1.1714543888997414E9,1259192.0820661928,3.375840333579876E8
9.18837943584886E8,7.663691879161265E7,3.186295340369441E7,1.740154430679924E8,5.2196424453940175E7,6.692395373957587E7,5.034565470746089E8,6.5516638992014125E7,8.939950462469506E8,8.396480744018013E8,2.0872960557361606E8,1.0919743993981345E9,4.734562546678263E7,1.1986233386651936E8,8.635886895757972E7,7.467393193063208E7,8.070353887717164E7,6.422188960022671E7,1.833291406992854E9,3.624445669426897E8,6.892710817843524E7,5.097822756550888E7,4.1038563385140533E9,1.764259067877819E9,2.4370731260341156E7,3.862709051942936E7,3.1895928342581548E7,3.625129004149212E7,9.590258046425855E7,5.308855264221697E7,2.4370731260341156E7,4.620284342256473E8
5639.526854556563,5903.519828335482,5533.024714554505,6408.588073432955,5713.514412270541,6271.940880830838,5899.94093154541,5304.4301008977145,4960.7569119930085,6148.3464162759865,5776.216307238683,5404.598807619772,5609.388890354065,6024.690270136551,6245.233116548819,5738.934656242216,5901.330291989296,6120.921437685665,5751.824208069051,5850.77597266991,5781.306246460103,5699.350374344502,5800.490091317706,5711.819757147061,5665.623612956796,6351.623786827227,6105.341002757052,5800.372679074791,6099.089756563666,6318.072330751544,4960.7569119930085,5851.353090714915
