616020.6120049711,394004.2620178799,383636.9539745505,358907.173861577,487921.6591534133,479433.0192636413,296386.53641720494,369630.03433803987,372883.8390710779,326596.1427880916,476486.75028816843,252011.15428795808,339226.2536756469,405073.36276978214,482697.29196198063,270034.52454893524,284255.5833126095,320594.10860221664,1638542.6494977565,294026.2072364086,344978.00105986465,312539.3873286963,435270.8215406987,441409.61044790666,319000.70800386166,578547.1267800138,411240.08005263295,402723.55130767217,660081.6378666254,565620.9962184887,252011.15428795808,443992.6679892791
24.11518846347657,28.855268904116823,22.134053517766095,26.43581909919111,20.843721807412614,28.00376605057925,23.507266975794067,25.23045461006381,25.549551601300294,24.83458007729673,29.235492127431783,26.40160128989793,27.19932671078295,29.599514036374405,24.763667687960805,23.646423477672872,28.157789012272232,24.321463206281123,23.33536999607064,25.59892260882296,22.88276537129954,23.299576889401614,20.126580824233315,20.516679186571423,25.922646309706813,30.93891088409112,23.94691057409541,23.063859339648076,23.64153162230609,22.034642550299317,20.126580824233315,24.93811149374059
20.00030077709737,20.000267403885122,20.000319133830363,20.00026203722354,20.000296265755974,20.000287291213805,20.000273985639357,20.000280324696362,20.000267017671685,20.00028078571794,20.00028823541932,20.000294791398613,20.00030864290741,20.000294553202686,20.00028219679802,20.000325298506535,20.00027564246393,20.000286164309678,20.00028909269932,20.000292695112368,20.00029041953841,20.000288819626547,20.0003158352436,20.000332649461903,20.000283876825367,20.000297871985207,20.00029239945404,20.000308263998626,20.000276998350188,20.000310926748693,20.00026203722354,20.000292346559398
6.112729762132224E11,5.4522295573410114E11,5.920727502196595E11,5.4088118576378345E11,4.107999979979692E11,1.069350452936805E12,4.201044470049782E11,1.2357986020511655E12,1.7722591033285736E11,4.2111946911219525E11,7.259573416133451E11,1.1699076264362417E12,1.9448906557607756E12,1.6375938796980515E12,3.87669443385833E11,9.596300792813213E11,1.415315555340868E12,2.7428755154663428E11,2.9386126616817596E11,1.9590182831227642E12,6.134914106712496E11,1.1842527438613672E12,2.5358924750182306E11,9.592713329840834E11,1.5563894784733347E11,7.694042895790906E11,1.0214377086501075E12,2.7812936719352014E11,3.5202208243577545E11,4.78646992575372E11,1.5563894784733347E11,7.619288184340156E11
1.6592276347560134E7,2.4848958060942918E7,1.9630004243382074E7,1.4969238202744605E7,2.2380911705522634E7,2.5314955810475793E7,1.9347972331900205E7,1.8113644351316478E7,2.4765712604882043E7,1.572180394398696E7,2.1414589857547276E7,2.69993485032871E7,2.3377101260356214E7,1.999332553016347E7,1.6189996801192202E7,1.865268598870794E7,2.7673045912320264E7,2.0305596902225707E7,3.002374592175037E7,2.0491706847411357E7,1.899225305582041E7,2.167183733034259E7,2.200082172925021E7,1.2567286254046112E7,1.6525376866154274E7,1.5885760317380326E7,1.7637892272758406E7,1.9953163732990697E7,1.9576743680046562E7,2.0168547549849022E7,1.2567286254046112E7,2.0392876797210477E7
1054265.4840902667,1057186.7435903994,1060433.2221782932,1054966.384219085,1060720.1933820967,1058914.4777166322,1057447.495035273,1050418.0327649205,1057949.684311757,1054100.3281509052,1053059.7382016685,1063427.614592986,1057737.3855201858,1053551.0657821002,1055386.0801803765,1054994.6985010046,1055501.1175628402,1056408.6975655807,1054201.0062531698,1051908.8628476385,1052943.3998358054,1059400.688739443,1059638.9658789542,1055467.7221260949,1060149.4809504363,1060455.5925780297,1047577.9647948418,1055345.8427320572,1064371.2160461817,1053960.5259817138,1047577.9647948418,1056396.3237370246
1.6164985818277924E9,4.120196816985592E9,8.158671344208894E9,6.283897694912987E9,9.943930611137915E9,4.082522500029057E9,6.868639780830682E9,6.336571979136011E9,5.729420394222258E9,3.0648911955969973E9,1.60765913620733E9,5.007194788071229E9,3.8638096192396693E9,9.647818114231607E9,3.694358563149956E9,4.620962616441311E9,1.2158051565507536E10,1.7613646493590717E9,8.465130205685917E9,2.115467359296578E9,2.4753137387476587E9,4.1555808290268264E9,5.917152150917774E9,8.347126136126855E9,2.6262303560407147E9,1.2011994249689844E10,4.17353320362249E9,3.338444600642802E9,3.8927253791358514E9,4.123628600444613E9,1.60765913620733E9,5.340292892015795E9
4.358145208600868E16,1.303375528341292E16,3.680173033296557E16,1.090662579815238E17,2.008076951810082E16,6.30056653180357E16,4.020858780490311E16,2.207318748387505E16,4.80666872102251E16,2.911535267902027E16,3.1140457273013836E16,9.432330504687165E16,6.452567134424658E16,5.715237491417858E16,2.5526409749536948E16,7.65328795275154E16,2.2670094143636188E16,6.388328588953741E16,5.981912447683834E16,6.598093330540647E16,7.415050212225267E16,3.586665377787501E16,2.1859023860310572E16,6.4721733847927976E16,3.835254680617301E16,9.214376458117142E15,4.6371054085857E16,3.019416703931128E16,3.428933603425396E16,6.03206918407616E16,9.214376458117142E15,4.673093557472309E16
2.6000684056177816E9,1.3373344610284808E9,1.7345924932316363E9,1.5371069036814582E9,9.864988050162661E8,1.71237918992328E9,1.5350278340313246E9,1.7322666662748609E9,1.4599259829978108E9,1.4750709617143443E9,1.6902105126049242E9,2.0715248511574593E9,1.581327664872306E9,1.5701229262470393E9,1.5693178720318463E9,1.2364822877984133E9,1.0735421713826635E9,1.3068879908835535E9,1.4410625305888631E9,1.4671755353987637E9,1.9677554006835437E9,1.7071283542405977E9,1.7576410145034134E9,1.3750814993153093E9,1.3755016529887416E9,2.7318865655100985E9,1.207200277578509E9,1.608137342678885E9,1.693495395975328E9,1.9871090201785061E9,9.864988050162661E8,1.6176287523378665E9
9.360240874469943E7,9.286183314786929E7,9.328660193354641E7,9.331197131149209E7,9.463716765324031E7,9.400010157066503E7,9.41888566087898E7,9.357140265004651E7,9.423791291026363E7,9.36342013778918E7,9.460778383096725E7,9.408319580740662E7,9.458540978905225E7,9.505569528714487E7,9.300932202263728E7,9.438750259471695E7,9.390741065275687E7,9.44590390917364E7,9.364797204208207E7,9.414047560099867E7,9.350906320017661E7,9.490031735499312E7,9.374249080284515E7,9.329560260267459E7,9.420120102421352E7,9.471247412861638E7,9.419410973711267E7,9.410299089170666E7,9.400874005749412E7,9.380723224145107E7,9.286183314786929E7,9.398968288897625E7
5.60301278863599E11,9.312393420350234E11,2.283650950361608E12,5.994702808181738E11,9.03106960948551E11,8.398306410477784E11,1.4433075457795163E11,8.304164118391259E11,4.535200154535043E11,1.0224242017745912E12,4.716927446058827E11,8.649774949190034E11,1.3559744991535117E12,2.1388808499429946E12,4.972972191350513E11,1.4877448784899504E12,8.808486645199238E11,1.2926326212724314E12,1.178206923773537E12,3.51878221937549E11,1.0725898818743939E12,6.301040654089447E11,1.2361624829778354E12,8.163797516568912E11,4.9550756915502344E11,9.794067383471328E11,8.837065534767281E11,5.3896131116233386E11,3.4214198481887964E11,1.1427689072458867E12,1.4433075457795163E11,9.075384733864596E11
6126.450357771027,6674.984325334354,6493.296208378531,6361.784591199862,5565.690641268059,6199.106984040777,5969.977323704023,6116.619031766998,5913.566923788067,6251.925029181872,6409.554210310329,6249.358551034856,5727.134021249316,6878.120096910657,5839.903016358133,6519.644316682623,6293.365978919591,6179.762679053572,13356.469140774943,6161.064591870888,6381.579328901203,6174.422865260744,6902.015617320656,9686.067168642112,7144.640749356068,5793.719675957942,5422.861735544251,5708.625160168971,5997.100715249537,5925.1751392854,5422.861735544251,6547.466205842846
