733.266160074006,5896.2111342255075,1176.9316677380793,95.86226399023136,629.8934711344182,322.937548701473,595.9141538385007,189.30293976414015,118.57591239724347,21303.55821960109,296.06756536944505,208.91168423648736,172.28175021068682,113.94377952882031,1388.912996089895,498.9030442216353,126.65540783909563,2009.0696990885979,1042.1745345536274,84.32235869844588,596.528012174895,184.08685093537093,209.62207380408105,320.94050425914025,197.47068207963244,135.19348068857502,609.2713846026345,251205.5724227849,319.8249995402217,17103.484555208786,84.32235869844588,10262.856375245989
2433.908741138323,2666.454797433238,3107.5468943905976,2274.0014241019194,2440.910497763878,2895.1363980799633,2543.709730427507,2568.9196939894946,2666.821378741515,3223.5206015538065,2776.099127489997,2845.751234289323,2815.9131362744643,3255.767520701633,2647.6475009600344,2624.242786549933,2978.102269366686,2991.938570390322,3402.474544554426,2504.7445402826224,2944.819888576646,2882.2322758928526,2969.223975126793,2860.3201346116734,3293.9659788568842,3151.500483381896,2668.778043313548,2903.3201055565687,3386.7963066568714,2838.7352256307445,2274.0014241019194,2852.1101268694724
21.41410158571629,21.416492451620385,21.414939356287476,21.438333698349645,21.406280203457143,21.408014441971808,21.405887161079875,21.41488206314826,21.4225407085553,21.41099725899337,21.426801381069602,21.418336438453444,21.43096096900073,21.394792191809007,21.422046625296833,21.404262259960547,21.430184511282455,21.400791441787035,21.411980304435655,21.39244212833547,21.398914069414577,21.40515462128522,21.421229963832786,21.403055310148897,21.420444496637433,21.415636927472487,21.418807191112208,21.431840830231938,21.407567962818604,21.413025422375586,21.39244212833547,21.414024799198
9.372963364616333E10,8.848369488771655E10,3.0412595797804306E10,3.3659197728422585E10,3.549202793460686E10,6.079195620292696E10,9.528023104666202E10,4.0256388383559395E10,1.0106048720585959E11,5.769608862154564E10,1.1461260536047836E11,4.243902433806989E10,8.455028964621635E10,3.0168622632146217E10,1.1149621458402504E11,7.860941927686002E10,9.46512564222403E10,2.3852703054358692E10,3.9289875791533585E10,5.072276079961781E10,3.1072126119681526E10,5.7968486822965195E10,4.677725427848764E10,3.834416951318416E10,5.766986343162268E10,1.5788394009093405E11,9.942808200561916E10,1.6540587169519403E11,6.137246256164535E10,4.73945610001329E10,2.3852703054358692E10,6.901906302934268E10
8848171.77360174,8702172.293918205,8988569.997837873,8672882.229773654,8736541.42807973,3968639.668634409,8742417.614455309,3549127.7712328834,8475599.180082688,3340156.8127843244,8373429.553788233,8754837.457479715,5172933.106199762,9434392.47732605,7996829.727150185,8710645.224193923,8364073.273974411,8673490.919702228,8847630.61682138,3379363.0613394454,3482891.149324451,6790746.62118205,4395745.927664624,8635017.13912166,8709524.515901314,8967982.72439453,8743326.244492166,8533699.26661805,8692112.26537537,8783097.61970136,3340156.8127843244,7515534.922071725
1060483.3702076299,1058594.349286987,1061833.88558695,1061937.5531766324,1060334.2767727308,1062914.565577377,1061180.6821692998,1061449.4682350087,1062398.7721114478,1062690.266701277,1061493.2835146186,1060674.8558018892,1059198.9484474428,1060559.0138202265,1062235.0363268189,1061559.5819652718,1061519.9658947864,1062759.6638590053,1059071.4030468366,1061435.8211525527,1061480.5458489344,1060349.1144286094,1061405.913430531,1061810.235073817,1062037.0507386054,1060306.606185279,1062252.0241155738,1060328.720780074,1060234.1377994218,1062286.5170628878,1058594.349286987,1061227.1876372842
1.1625684992681384E9,1.4497582315811832E9,3.187609518230122E9,1.3656766051807568E9,2.202089872541705E9,2.2786693017388E9,2.1004149047209542E9,1.0261562341178837E9,2.705719261140991E9,2.6754553484325185E9,5.685841056900942E8,7.300058919288031E8,1.3015023630564454E9,2.946203502267406E9,1.4333784094895396E9,1.385644366881618E9,8.549810538924522E8,1.461285315650936E9,1.2025285857712197E9,1.106227520101123E9,2.5565487750766325E9,1.3233363966309319E9,1.2509636774218419E9,1.33768650039676E9,1.200140186522738E9,8.322627139516323E8,1.4206949308260682E9,1.0653767170581912E9,1.2871088363459444E9,2.53724862663614E9,5.685841056900942E8,1.5985275417516522E9
7.342940076465549E14,7.499998435506666E14,5.082704252960366E14,4.699185908520712E14,2.777911144558701E14,7.758771907087272E14,8.886185546991659E14,7.067453812378205E14,2.5809701025887506E14,2.7648520388485338E14,4.80565233984857E14,3.544538636160447E14,4.7659006757352725E14,5.787002402815581E14,8.066517866148621E14,1.0079629916271448E15,1.258124932709953E14,5.1215406110608044E14,3.771820125852829E14,4.6353404362155675E14,8.250677094294096E14,1.2392258671325744E14,5.881473325667996E14,5.0064972369243625E14,8.189149655396479E14,6.16844607192056E14,5.472219886063139E14,4.6815429365855375E14,6.535505726732711E14,3.5846441710799275E14,1.2392258671325744E14,5.4435474380174294E14
3.9042937758178324E8,4.256462915140193E8,6.717078206178774E8,6.324476028225229E8,5.924026821251181E8,3.657622373569126E8,3.3315190482497436E8,3.1662369957601243E8,5.909711568591237E8,3.6246158773446894E8,6.984116993021015E8,1.644761815165115E8,3.518705944809063E8,6.624716625611862E8,6.076855834983575E8,1.798442406541201E8,3.445256705259928E8,3.3002105025169504E8,6.499779914344716E8,6.501610204230388E8,3.414083972782818E8,6.846775159391882E8,5.806641848924242E8,3.693032659197563E8,7.022774421570218E8,1.2822053901335862E8,7.122744991708634E8,6.64830304804017E8,3.756951426522455E8,6.562710905542027E8,1.2822053901335862E8,4.8455574793475175E8
9.411679808768326E7,9.408374097887649E7,9.413527100994413E7,9.409106558562171E7,9.428701539921981E7,9.448626343924762E7,9.403746288101973E7,9.417299742788018E7,9.430614129473653E7,9.407406912766953E7,9.4209591920437E7,9.43708548654338E7,9.343026345393132E7,9.43247055895857E7,9.448082352065644E7,9.433665025172321E7,9.423131388984992E7,9.421800178668515E7,9.426852208990535E7,9.461338971873206E7,9.417139990030542E7,9.394473886665995E7,9.431353587651455E7,9.425886028388394E7,9.370678134583016E7,9.380627536914523E7,9.39028910531078E7,9.43995055034363E7,9.444207717710653E7,9.451610973061794E7,9.343026345393132E7,9.419123724751489E7
