0.00781439433516943,0.010544346011726527,0.0057084550195665015,0.009486347860120885,0.012958691159475507,9057.477265062103,0.012150982940260924,0.008169558766109778,0.009089082413575542,0.008504175930312276,0.015205055474322653,0.009594860211136851,2.1700071051917753,0.006125058639374434,0.008018530489617454,0.006918457409914424,0.010107163618362787,2772.0255457759813,0.007906315618951786,2.1668396813257753,0.01084305340098579,0.010870695303323786,0.007902974624343546,0.006499610211461839,0.00869690670266168,2.165601562985655,0.006914652867342755,0.008107386703970102,0.008755159247606045,0.009893911333044358,0.0057084550195665015,394.54106816712937
296.30310903540885,320.40968318134816,323.6042211162622,323.48183321349995,295.19045625180655,324.3276195024077,285.9065762969951,311.26164644147667,310.912178245127,313.30711839392086,311.4779545688699,306.5483935033,302.5297246178704,319.41590664383625,300.09528856296475,329.3516578079344,301.84643835652497,315.3638950020262,292.6551042951263,305.00188971953844,311.67327540328995,314.4660650917306,317.8246740043484,320.45348816621635,303.6005813281749,287.1793909525525,330.22825420763115,308.0081192360069,299.5278751402931,322.30703676245787,285.9065762969951,310.1419818349649
20.00113874700309,20.00124793768759,20.00128973311762,20.001204874646128,20.00127388004609,20.001288785150418,20.00111753138876,20.00131866751005,20.00117667746658,20.00124599007846,20.001225624503224,20.001377852981914,20.00116704941121,20.001326304198873,20.001156338338095,20.001223611549566,20.001308854719543,20.001209907589722,20.001233271352103,20.001192969279877,20.001156521083864,20.001159758725635,20.001169175543215,20.001197173131494,20.001174169446013,20.00121921681642,20.001246866142655,20.001447325756885,20.001391855340223,20.001279898123357,20.00111753138876,20.001238885604288
1.8740124203652777E11,1.4388131502654083E11,5.638735736912981E10,8.957071489951904E10,4.3187657040063E10,2.136297384055281E11,1.41236530737605E11,7.753874410321703E10,2.040399656760608E11,6.555803502881121E10,4.902165518200681E10,3.802859733661434E10,1.3882962336354114E11,6.2432869518989525E10,5.613515174056483E10,3.0302091530669884E10,1.0502110216090387E11,1.8957230396088483E11,1.2909708342710426E11,1.39977712932083E11,3.364322555785497E10,1.8390718863636044E11,6.275210619557303E10,1.3262035138896768E11,2.010631156699858E11,6.242228066330653E10,6.680647016567325E10,5.976171789029664E10,6.33655659357555E10,1.6451764592517343E11,3.0302091530669884E10,1.0639030531684377E11
1.908206842433924E7,1.4096479187047992E7,1.5923944060217386E7,1.9395463623954978E7,1.5853928324307397E7,1.737996902142162E7,2.167263652740976E7,1.7088913926560763E7,1.842623502511618E7,1.8921221846181087E7,1.6920301444611832E7,1.3404968882140288E7,1.6770654086459126E7,1.82475061238285E7,2.553084493230591E7,1.9312869535398334E7,1.3190638171702972E7,2.2419836713110212E7,1.3944927419830134E7,1.6916879663605623E7,1.3915671741981588E7,1.5444880811847491E7,3.0395201468562014E7,1.968399819513614E7,2.319271857587229E7,1.691045076521694E7,2.307025346669121E7,1.258380097907016E7,1.5981244746111227E7,3.3314611738754846E7,1.258380097907016E7,1.8633103980959773E7
1025763.1668102323,1046455.4753492491,1043442.8395249704,1042896.3049384482,1048489.9155061741,1031033.6858377543,1040398.6821155297,1039530.765126561,1031377.4762728236,1053492.1878212031,1025706.5371574227,1038858.6465062216,1042004.1015331856,1046613.6898747885,1024122.8150895289,1021623.0472880107,1035072.0339713857,1041994.0198583087,1035903.3406787653,1050916.4049207647,1051950.467273851,1028255.2510330287,1025977.5749074108,1045243.4751679986,1042140.8240272428,1042708.6959218469,1035994.2344739495,1040903.8812051871,1026546.2653906281,1037352.2275983008,1021623.0472880107,1038092.2677726925
1.1649307080662158E9,2.6195499530987644E9,1.0032558787765975E9,1.409866219855778E9,5.337460839606962E8,1.2694649025711837E9,8.001139775434905E8,2.2749340736155124E9,2.4539161503394237E9,1.2248957796002824E9,1.962887681496944E9,1.3053176782494707E9,2.6278740440619783E9,3.7824139473695517E9,7.262640707735714E8,5.266642932687788E8,9.791873245509704E8,9.408073426402235E8,1.6927973010776916E9,5.3495020091038835E8,1.967051513984494E9,1.6535756278172913E9,3.6597528472228103E9,4.060491232435553E8,1.8545943969207294E9,3.063817475702441E9,1.2904291326105494E9,8.305531206155553E8,1.0424932161138487E9,2.100889252970108E9,4.060491232435553E8,1.5901014439676297E9
1.6838696865626192E15,6.190166602266368E14,9.438576594391959E14,1.608106947624727E15,9.153064243780291E14,4.429536674410276E14,1.2294066337380652E15,9.398761825544938E14,5.83418629092569E14,9.665671761560908E14,3.0706306464127555E15,4.620862071723002E14,1.2877950620988322E15,5.802277499410366E14,5.251822869719935E14,1.5100886647363712E15,1.3104181790615002E15,2.830908700565754E15,9.096399922226418E14,1.6531720778263112E15,1.4536614487858418E15,3.364512838108755E15,2.0065129842745048E15,3.973827472101105E14,1.6938622437776815E15,1.4139703964567245E15,1.876852856483621E15,1.2487577653719582E15,2.825194904559148E15,3.938203357084119E14,3.938203357084119E14,1.3582352584986568E15
1.6620814724748077E9,9.73781738616849E8,1.7502689060551865E9,1.6410257776389387E9,1.5678830657825277E9,1.605137597665541E9,1.5939175113576195E9,1.3694909919368525E9,1.3670519569513226E9,1.3694962849858234E9,1.8167286523218644E9,2.385122725848319E9,1.4748717283238254E9,1.5250620962747748E9,2.2196030559865627E9,2.5141324285658536E9,1.5303496767391438E9,1.6924676415015962E9,1.3851988834225574E9,1.0987041446755142E9,2.6005877332510033E9,1.0411395150117702E9,1.249470383135512E9,2.1711587463915668E9,1.5823663157713597E9,1.922717116839044E9,2.0398439054090118E9,1.4088208938513064E9,1.8284492427945373E9,1.4830943324986877E9,9.73781738616849E8,1.662334150735976E9
9.231676298530191E7,9.361088048674859E7,9.17599349503649E7,9.323918814560619E7,9.248442284401992E7,9.248089591056031E7,9.365237375000618E7,9.253741157921891E7,9.359171803489333E7,9.27626053572576E7,9.337690673872359E7,9.088694405305064E7,9.262268017242283E7,9.296132247779554E7,9.116120760446423E7,9.267313283698907E7,9.252917536275615E7,9.278651844761169E7,9.132203387488553E7,9.286795692276767E7,9.185102457401316E7,9.235698438645601E7,9.245786582073992E7,9.295634325760883E7,9.25086849306848E7,9.303628658726244E7,9.154740226772861E7,9.139741280512035E7,9.324909095776035E7,9.31357613578365E7,9.088694405305064E7,9.253736431602189E7
