3.968345454067489E-5,2.0380427261158272E-5,2.5728591195384258E-5,1.751171530670086E-5,2.7374938858329485E-5,3.532398059600563E-5,3.971514216313922E-5,2.8936269176548102E-5,3.2067946753203067E-5,2.0560641250232292E-5,1.9959777034692222E-5,1.7024489910049088E-5,3.302790937281748E-5,1.8574998087486085E-5,2.3039773365017755E-5,3.0199599626395232E-5,2.5441176718625213E-5,2.4455223805035152E-5,2.4798546911517205E-5,1.618556511989097E-5,2.017734833530536E-5,2.8861890933154685E-5,1.8642781764074773E-5,2.1122954980480225E-5,5.484806654383533E-5,2.91067190022098E-5,1.585457488378133E-5,1.6561244873317905E-5,2.1293255802272662E-5,2.3242131917522796E-5,1.585457488378133E-5,2.5656704536295243E-5
5.22275248783601,7.066254090439159,6.988135590832339,5.39571910207019,5.793294610717856,6.516214496684059,5.226966587102002,6.333914541316318,5.439798217621661,4.5099309149232685,4.940152358646646,7.274384948833362,8.811512802958822,6.006850798048392,4.755493197195662,5.543759596939852,5.973847742593401,6.1477209144601535,4.975442669242797,5.7362181819939515,8.416520402117593,8.067005584820667,5.853906648314048,7.05928638727112,9.404166118243307,6.875831389562228,6.023100611630149,7.662802160280949,8.053347396912926,7.801859290907204,4.5099309149232685,6.462539661350537
1.2934604354697399E-5,9.71799751914304E-6,1.6120261719709816E-5,1.1130823877714136E-5,1.2044058274707226E-5,1.0186129365319374E-5,1.1148498325841416E-5,1.111798088615501E-5,1.357708715143957E-5,1.1302711351302008E-5,1.4466613913022286E-5,1.3773359150093256E-5,1.436345318994725E-5,9.496348775339669E-6,1.3681973408896653E-5,1.1348590021942329E-5,1.2119290818457529E-5,1.5341948929492588E-5,1.2265363976915467E-5,1.3043906580190168E-5,9.01247556850393E-6,1.3473351299531089E-5,1.1249651213240952E-5,1.3282269514913736E-5,1.0595873458196792E-5,1.1199367965897267E-5,1.1154904400179078E-5,1.4344385786735359E-5,1.0514003104589165E-5,1.404417881989417E-5,9.01247556850393E-6,1.2268382090733592E-5
2.171314466541546E12,3.2628776261896084E12,4.818555396665497E12,3.0332318610794E12,1.2990676758714736E12,4.605385442737113E12,3.8799580654876333E12,2.058931156648987E12,2.789310098709587E12,1.9268392444536943E12,1.1399612144875254E12,1.2753020668340393E12,3.2280364210325703E12,1.5291590749127534E12,1.6626336234322334E12,1.7252385542599158E12,2.6608576511705293E12,3.0342577608226025E12,3.4756087817689194E12,2.7613826515182095E12,3.0429957571825703E12,2.1581918296859126E12,1.5670226738765117E12,1.704486868737237E12,1.0465725354347009E12,2.408831423174973E12,1.917571729113084E12,2.0445529337884336E12,2.953094785521883E12,2.582847413327384E12,1.0465725354347009E12,2.4588025594822183E12
1.7411633910886967E8,1.621777009744354E8,2.0098053556439513E8,1.502381420136291E8,1.7411699334132254E8,1.9103098766353458E8,1.6173068149712828E8,1.9600586491285938E8,1.8705115719939998E8,1.8207640134081066E8,1.4824829040516758E8,1.741168170439533E8,2.2485906055674806E8,1.940160452704615E8,1.9003602119521916E8,1.771014758889419E8,1.9103099162726778E8,1.9302109392029607E8,1.7809670740360647E8,2.2286897815403453E8,1.9202611981571218E8,2.02969910773078E8,1.7212651770535475E8,1.9103099931953594E8,1.850612915311561E8,1.5322291485265923E8,1.7411703846910506E8,1.6914205025397435E8,1.7312203208927095E8,1.9899021598693487E8,1.4824829040516758E8,1.8282431252929538E8
5509170.605105907,1.9291973192225967E7,1.9061039063733008E7,1.9649348712200835E7,1.9366620166344058E7,1.9354585562864233E7,1.9560557397932295E7,1.8916662346533816E7,1.941356355474824E7,1.9436247586609848E7,1.9276845905570783E7,1.9168733254222162E7,1.9605970975679047E7,1.8563267520869702E7,1.9530699913374003E7,1.9638215914423328E7,1.958387117314593E7,1.954396599170617E7,1.93431780174434E7,1.9298756932208195E7,1.9520248434072006E7,1.9318707158750553E7,1.9343639156220663E7,1.9652590572683986E7,1.95385214092502E7,1.960717284234473E7,1.945866113786065E7,1.916841951015325E7,1.959989247098236E7,1.9388012644132968E7,5509170.605105907,1.8923637970779743E7
6.897461681579073E7,2.1936778439694816E8,3.1839286340452895E9,1.0164108263004373E8,1.2898277341047805E7,3.142215356889091E8,2.071732903146008E8,2.219458868759368E7,1.2173914421632421E10,5.945916572620286E7,2.661129455923323E8,1.5926541378877463E7,5985637.3450689865,4685200.658586228,1.5550616842128032E8,2.301902671356009E7,2.122204137841398E8,2.6410657450537634E8,2.5153736904622786E7,1.3817217043327487E8,2.847636254399454E7,1.1192457870457745E8,9.92569492560256E8,2.0830261022875447E7,3.29387764429517E8,3.1240739926720876E8,1.6210470563987203E7,3.1862429984091294E8,6.258866911595266E9,5.808936665955194E9,4685200.658586228,1.0557632006499919E9
2.177212468926036E7,1.041929782505346E8,9.259987998083144E7,2.37830259199826E7,8279429.628322527,2.1094439592346326E8,1.2544805795759463E8,1.1466077693838404E8,1.100650260521845E8,6.4717284393026985E7,6118139.807803682,1.7601834660228115E8,6.6253425142064996E7,1.2577991805983534E8,4.715629913250194E7,9.962917237256764E7,5.233559213790471E7,9.201830536370787E7,2.0671666321242717E8,6658891.436102774,1.0506708500344384E8,1.8054833488012332E8,7.212161087212527E7,4.320645100256899E7,3199700.6396410074,5.7518768327411346E7,4615191.139099856,1.0299633751185726E8,1.090266248805622E8,3766776.8340994027,3199700.6396410074,8.124048713639048E7
7115699.38674875,8310450.665697695,1.2052886497738466E7,7963197.740823116,8097165.862873995,5009180.60104019,4557861.71463912,5477538.880723733,1.2103533210416237E7,1.1946493033034993E7,1.098011248508928E7,6503379.381417967,8305387.975979741,1.343966912568975E7,1.1368189864939952E7,7169250.047161549,6110898.1765314,7209784.001354098,7477864.2067285795,1.1195322412525741E7,9178863.97284485,7341968.116620822,1.250459615208885E7,1.6364768218638625E7,1.0853868584382674E7,7144558.105768862,1.0086810465604693E7,8535196.014114236,8088372.172492233,9164796.646797631,4557861.71463912,9055255.457350262
364.1521217639788,350.2234732806826,363.1574840515995,338.28396483119855,341.2686260154507,342.2637181062481,363.15720266923375,349.22780526898504,374.1016232337435,389.02565249125007,379.07664858654454,367.13778910692326,391.01609815431476,352.21306876140375,362.16229150509207,388.03115729583504,322.75988823035823,354.2030614323645,354.20303919354075,385.0463881033002,361.1670775844384,391.6317793807687,364.151604270976,293.51135035465927,361.1675887345492,388.0311522077688,350.22293198691045,375.0968577068628,324.3543541872396,312.4151265988025,293.51135035465927,358.41536416983416
